timestamp,simple-path,time
"2022-05-15 17:36:46.644","/master/welcome",4722
"2022-05-15 17:36:47.06","/master/welcome",355
"2022-05-15 17:36:49.3","/master/sign-in",2177
"2022-05-15 17:36:50.794","/master/welcome",570
"2022-05-15 17:36:52.038","/administrator/announcement/create",1089
