timestamp,simple-path,time
"2022-04-22 16:08:59.959","/master/welcome",4284
"2022-04-22 16:09:01.867","/any/user-account/list",1625
"2022-04-22 16:09:02.738","/master/welcome",314
"2022-04-22 16:09:03.515","/any/user-account/list",554
"2022-04-22 16:09:04.362","/master/welcome",301
"2022-04-22 16:09:05.133","/any/user-account/list",551
"2022-04-22 16:09:05.964","/master/welcome",302
"2022-04-22 16:09:06.745","/any/user-account/list",561
"2022-04-22 16:09:07.571","/master/welcome",283
"2022-04-22 16:09:08.351","/any/user-account/list",560
"2022-04-22 16:09:09.226","/master/welcome",312
"2022-04-22 16:09:10.004","/any/user-account/list",554
"2022-04-22 16:09:10.846","/master/welcome",298
"2022-04-22 16:09:11.626","/any/user-account/list",563
"2022-04-22 16:09:12.434","/master/welcome",282
"2022-04-22 16:09:13.2","/any/user-account/list",549
