timestamp,simple-path,time
"2022-04-22 16:06:41.023","/master/welcome",4121
"2022-04-22 16:06:41.478","/master/welcome",374
"2022-04-22 16:06:41.873","/master/welcome",346
"2022-04-22 16:06:42.266","/master/welcome",345
"2022-04-22 16:06:42.64","/master/welcome",330
"2022-04-22 16:06:43.031","/master/welcome",345
"2022-04-22 16:06:43.408","/master/welcome",331
"2022-04-22 16:06:43.768","/master/welcome",315
