timestamp,simple-path,time
"2022-04-25 20:23:12.944","/master/welcome",4869
"2022-04-25 20:23:13.409","/master/welcome",417
"2022-04-25 20:23:15.724","/master/sign-in",2142
"2022-04-25 20:23:17.055","/master/welcome",575
