timestamp,simple-path,time
"2022-04-20 20:49:26.39","/master/welcome",10547
"2022-04-20 20:49:30.742","/any/item/list",3486
"2022-04-20 20:49:38.116","/master/welcome",1040
"2022-04-20 20:49:40.09","/any/item/list",1174
"2022-04-20 20:49:46.942","/master/welcome",584
"2022-04-20 20:49:48.268","/any/item/list",1091
