timestamp,simple-path,time
"2022-04-22 16:24:34.883","/master/welcome",3964
"2022-04-22 16:24:36.746","/any/user-account/list",1612
"2022-04-22 16:24:37.399","/master/welcome",311
"2022-04-22 16:24:38.173","/any/user-account/list",553
"2022-04-22 16:24:39.054","/master/welcome",329
"2022-04-22 16:24:39.836","/any/user-account/list",562
"2022-04-22 16:24:40.461","/master/welcome",300
"2022-04-22 16:24:41.262","/any/user-account/list",564
"2022-04-22 16:24:42.135","/master/welcome",329
"2022-04-22 16:24:42.916","/any/user-account/list",563
"2022-04-22 16:24:43.53","/master/welcome",285
"2022-04-22 16:24:44.311","/any/user-account/list",560
"2022-04-22 16:24:44.969","/master/welcome",330
"2022-04-22 16:24:45.75","/any/user-account/list",562
"2022-04-22 16:24:47.559","/any/user-account/show",1094
"2022-04-22 16:24:48.187","/master/welcome",301
"2022-04-22 16:24:48.983","/any/user-account/list",563
"2022-04-22 16:24:50.262","/any/user-account/show",563
