timestamp,simple-path,time
"2022-04-20 19:10:59.573","/master/welcome",4640
"2022-04-20 19:11:01.387","/any/chirp/list",1612
"2022-04-20 19:11:02.936","/master/welcome",329
"2022-04-20 19:11:03.662","/any/chirp/list",554
"2022-04-20 19:11:05.18","/master/welcome",302
"2022-04-20 19:11:05.911","/any/chirp/list",567
