timestamp,simple-path,time
"2022-05-15 17:12:54.599","/master/welcome",11317
"2022-05-15 17:12:55.367","/master/welcome",539
"2022-05-15 17:12:56.176","/master/welcome",737
"2022-05-15 17:12:57.067","/master/welcome",817
"2022-05-15 17:12:57.684","/master/welcome",543
"2022-05-15 17:12:58.331","/master/welcome",588
"2022-05-15 17:12:58.882","/master/welcome",506
