timestamp,simple-path,time
"2022-05-23 16:29:30.565","/master/welcome",3996
"2022-05-23 16:29:30.909","/master/welcome",292
"2022-05-23 16:29:33.109","/master/sign-in",2139
"2022-05-23 16:29:34.387","/master/welcome",581
"2022-05-23 16:29:35.617","/patron/patronage/list",1074
