timestamp,simple-path,time
"2022-05-23 15:46:41.812","/master/welcome",3923
"2022-05-23 15:46:43.571","/any/item/tools",1616
"2022-05-23 15:46:44.574","/master/welcome",250
"2022-05-23 15:46:45.263","/any/item/tools",566
