timestamp,simple-path,time
"2022-04-20 20:26:17.07","/master/welcome",10064
"2022-04-20 20:26:21.477","/any/item/list",3320
"2022-04-20 20:26:24.937","/master/welcome",754
"2022-04-20 20:26:26.274","/any/item/list",1102
"2022-04-20 20:26:29.706","/master/welcome",709
"2022-04-20 20:26:31.02","/any/item/list",1077
