timestamp,simple-path,time
"2022-05-23 19:15:22.502","/master/welcome",14557
"2022-05-23 19:15:28.405","/any/item/components",5471
"2022-05-23 19:15:30.203","/master/welcome",1062
"2022-05-23 19:15:31.567","/any/item/components",1119
