timestamp,simple-path,time
"2022-05-23 16:01:53.02","/master/welcome",3897
"2022-05-23 16:01:54.829","/any/item/tools",1655
"2022-05-23 16:01:55.428","/master/welcome",284
"2022-05-23 16:01:56.105","/any/item/tools",552
"2022-05-23 16:01:56.655","/master/welcome",267
"2022-05-23 16:01:57.347","/any/item/tools",566
