timestamp,simple-path,time
"2022-05-23 19:52:36.186","/master/welcome",5231
"2022-05-23 19:52:38.649","/any/chirp/list",2133
"2022-05-23 19:52:39.621","/master/welcome",416
"2022-05-23 19:52:40.314","/any/chirp/list",562
