timestamp,simple-path,time
"2022-05-23 15:52:32.132","/master/welcome",4338
"2022-05-23 15:52:33.893","/any/item/tools",1625
"2022-05-23 15:52:34.666","/master/welcome",303
"2022-05-23 15:52:35.38","/any/item/tools",561
"2022-05-23 15:52:36.139","/master/welcome",485
"2022-05-23 15:52:36.841","/any/item/tools",584
