timestamp,simple-path,time
"2022-04-20 21:35:01.405","/master/welcome",9474
"2022-04-20 21:35:05.597","/any/item/components",3355
"2022-04-20 21:35:06.717","/master/welcome",740
"2022-04-20 21:35:08.025","/any/item/components",1086
"2022-04-20 21:35:09.115","/master/welcome",728
"2022-04-20 21:35:10.487","/any/item/components",1091
