timestamp,simple-path,time
"2022-04-20 19:45:02.332","/master/welcome",9513
"2022-04-20 19:45:04.392","/any/tool/list",1083
"2022-04-20 19:45:07.135","/master/welcome",640
"2022-04-20 19:45:08.512","/any/tool/list",620
"2022-04-20 19:45:11.181","/master/welcome",603
"2022-04-20 19:45:12.29","/any/tool/list",575
