timestamp,simple-path,time
"2022-04-23 12:34:38.177","/master/welcome",7523
"2022-04-23 12:34:41.392","/any/item/tools",2715
"2022-04-23 12:34:45.372","/master/welcome",556
"2022-04-23 12:34:46.797","/any/item/tools",655
