timestamp,test-class,test-method,time,description,result
"2022-05-23 23:10:07.719","acme.testing.inventor.item.InventorItemCreateTest","positiveTest",17668,""[1] recordIndex=0, type=Tool, code=ALE-172-C, description=El aspirador TC-VC 1812 S es un aspirador flexible, potente y versátil para una fácil limpieza en húmedo o en seco., link=https://www.leroymerlin.es/fp/17873030/aspirador-industrial-seco-humedo-1250w-12l-tc-vc-1812-s-einhell, name=Aspirador industrial EINHELL, retailPrice=EUR 48.99, technology=eléctrico, published=false"","OK"
"2022-05-23 23:10:15.846","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",7816,""[1] recordIndex=0, type=Tool, code=AKE-172-C, description=description, link=null, name=null, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:10:24.037","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",7889,""[2] recordIndex=1, type=Tool, code=ZXZ-890-P, description=description, link=null, name=This name has 101 charactersThis name has 101 charactersThis name has 101 charactersThis name has 101, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:10:32.174","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",7847,""[3] recordIndex=2, type=Tool, code=null, description=description, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:10:40.316","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",7828,""[4] recordIndex=3, type=Tool, code=JA2-s12, description=description, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:10:48.979","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",8344,""[5] recordIndex=4, type=Tool, code=JAY-715, description=description, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:10:57.104","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",7821,""[6] recordIndex=5, type=Tool, code=YST-111-E, description=description, link=null, name=name, retailPrice=50 EUR, technology=null"","OK"
"2022-05-23 23:11:05.227","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",7837,""[7] recordIndex=6, type=Tool, code=LOJ-088-O, description=description, link=null, name=name, retailPrice=50 EUR, technology=This technology has 101 characters.This technology has 101 characters.This technology has 101 charact"","OK"
"2022-05-23 23:11:13.653","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",8106,""[8] recordIndex=7, type=Tool, code=ZAA-199-M, description=null, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:11:22.206","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",8233,""[9] recordIndex=8, type=Tool, code=YGO-341-Q, description=This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:11:30.69","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",8166,""[10] recordIndex=9, type=Tool, code=IIX-555-L, description=description, link=null, name=name, retailPrice=null, technology=tech"","OK"
"2022-05-23 23:11:39.171","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",8162,""[11] recordIndex=10, type=Tool, code=ZDS-666-N, description=description, link=null, name=name, retailPrice=-50 EUR, technology=tech"","OK"
"2022-05-23 23:11:47.647","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",8175,""[12] recordIndex=11, type=Tool, code=NJN-111-N, description=description, link=null, name=name, retailPrice=50 ZSE, technology=tech"","OK"
"2022-05-23 23:11:56.108","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",8129,""[13] recordIndex=12, type=Tool, code=BHB-777-C, description=description, link=a, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 23:12:10.297","acme.testing.inventor.item.InventorItemCreateTest","hackingTest",13906,""hackingTest()"","OK"
