timestamp,simple-path,time
"2022-04-22 16:17:28.111","/master/welcome",4144
"2022-04-22 16:17:30.503","/any/user-account/list",1617
"2022-04-22 16:17:31.434","/master/welcome",590
"2022-04-22 16:17:32.762","/any/user-account/list",564
"2022-04-22 16:17:33.653","/master/welcome",565
"2022-04-22 16:17:34.95","/any/user-account/list",551
"2022-04-22 16:17:35.836","/master/welcome",558
"2022-04-22 16:17:37.176","/any/user-account/list",553
"2022-04-22 16:17:38.046","/master/welcome",544
"2022-04-22 16:17:39.357","/any/user-account/list",565
"2022-04-22 16:17:40.213","/master/welcome",532
"2022-04-22 16:17:41.523","/any/user-account/list",563
"2022-04-22 16:17:42.385","/master/welcome",537
"2022-04-22 16:17:43.697","/any/user-account/list",564
"2022-04-22 16:17:44.775","/master/welcome",532
"2022-04-22 16:17:45.572","/any/user-account/list",563
