timestamp,test-class,test-method,time,description,result
"2022-04-20 21:35:05.913","acme.testing.any.item.AnyComponentListTest","positiveTest",4506,""[1] recordIndex=0, name=COMPONENT, code=Tornillo, technology=TOR-973, description=Mecanismo de transformación de circular a lineal, retailPrice=Tuerca alojada en un eje roscado (tornillo), link=EUR 0.03"","Expected value 'COMPONENT' in attribute 0 of record 0, but found 'Tornillo'"
"2022-04-20 21:35:08.34","acme.testing.any.item.AnyComponentListTest","positiveTest",1622,""[2] recordIndex=1, name=COMPONENT, code=Tornillo, technology=TOR-873, description=Mecanismo de transformación de circular a lineal, retailPrice=Tornillo simple hueco 18 cabeza hembra, link=EUR 1.42"","Expected value 'COMPONENT' in attribute 0 of record 1, but found 'Tornillo'"
"2022-04-20 21:35:10.774","acme.testing.any.item.AnyComponentListTest","positiveTest",1658,""[3] recordIndex=2, name=COMPONENT, code=Tornillo, technology=TOR-373, description=Mecanismo de transformación de circular a lineal, retailPrice=Tornillo Taco, link=EUR 1.19"","Expected value 'COMPONENT' in attribute 0 of record 2, but found 'Tornillo'"
