timestamp,simple-path,time
"2022-04-20 19:00:51.095","/master/welcome",3787
"2022-04-20 19:00:52.955","/any/chirp/list",1625
"2022-04-20 19:00:55.891","/master/welcome",357
"2022-04-20 19:00:56.674","/any/chirp/list",563
"2022-04-20 19:00:59.549","/master/welcome",317
